timestep,vehicle_id,x,y,speed,angle,edge
98,veh_110,2044.6883216075826,2817.971728200834,32.61671702169419,271.24880750189607,motorway_A6
98,veh_111,3457.2222793254873,3297.311106203868,34.60008389668802,273.45040828931684,motorway_A6
98,veh_112,3630.516411151174,2327.068869401903,24.21991760613439,0.2529136845528498,motorway_A3
98,veh_113,2836.4160871651675,2082.47743589954,29.225562707763817,268.67734542925706,motorway_A3
98,veh_114,2156.8528365804696,2797.9162603988216,30.784298024934554,-0.0159767248311784,motorway_A6
98,veh_115,2367.7723529362647,3221.04561891024,33.34833252440813,95.03223664225322,motorway_A6
98,veh_116,2599.928965162437,3719.8422171522734,28.400288838455626,182.54514974823843,motorway_A1
98,veh_117,3083.4707302183056,1798.0625643642368,22.924375635943353,-4.440864318085541,motorway_A3
98,veh_118,3034.3539467534188,3256.064796295098,32.261297935112026,1.4801863957560322,motorway_A1
98,veh_119,2448.716259663994,2328.0696684186255,34.73099363695622,177.8027291581581,motorway_A1
99,veh_0,3116.4384990140693,4036.5385034652486,31.46859530488564,-0.955829346546871,motorway_A1
99,veh_1,3068.962745934753,3262.9836766625044,29.173907685862105,270.8544320244268,motorway_A6
99,veh_2,2117.13612028561,2599.490995857047,24.567869634942777,180.59763757920794,motorway_A6
99,veh_3,2696.510524619648,3915.156575400909,34.223286324412705,267.3152448749014,motorway_A3
99,veh_4,3194.1828803557964,3769.4465400615836,28.850961378955052,267.68147695763946,motorway_A6
99,veh_5,3250.132353183621,2596.8788013156286,35.58038334909352,0.3217780259680879,motorway_A3
99,veh_6,3656.7791531526136,2142.108002107736,31.231784332245446,272.3446141144816,motorway_A1
99,veh_7,3065.2558563995794,1733.6841931675503,26.116565613693027,-0.009135651338644912,motorway_A1
99,veh_8,2679.589611549079,2293.7879383241393,23.632416712394452,-4.6317618094223665,motorway_A6
99,veh_9,4387.690489056884,3359.454300964629,22.577979307486277,269.1946062736913,motorway_A3
99,veh_10,3200.855259443446,2682.23947033738,32.78279519015587,269.420531222971,motorway_A6
99,veh_11,3162.0249136153657,2821.146887403032,22.277918709904185,85.696483374017,motorway_A1
99,veh_12,2704.936997027637,3263.0915501720215,31.663248922313166,91.52488746294438,motorway_A3
99,veh_13,3177.5019275052823,2856.522782520792,25.928673280839885,-3.442802107477108,motorway_A1
99,veh_14,3107.8050780792196,2371.2020850089275,29.853333618877656,271.67811388480266,motorway_A3
99,veh_15,4315.139407804106,3341.6007860601903,22.886106903225095,266.58133597354345,motorway_A3
99,veh_16,2629.2232118156962,2455.7034790919083,29.81884757856174,-2.046911375910444,motorway_A3
99,veh_17,2622.455988905765,2502.096758325285,29.51384865347605,89.40924516581218,motorway_A6
99,veh_18,3761.819998920209,3503.21716205034,22.912026062236517,176.1875330837667,motorway_A3
99,veh_19,3283.07184721468,3495.954357940386,30.451186419092018,-4.23375732927806,motorway_A1
99,veh_20,3655.6444620354814,3610.77814346179,23.831374049899278,176.37345460332313,motorway_A6
99,veh_21,3304.3685555561183,3782.4036445904385,27.191371249375493,182.68239897869628,motorway_A3
99,veh_22,1985.5434180728787,3610.658082896659,32.211032743793936,182.94199168738734,motorway_A1
99,veh_23,3366.184258107474,2732.9614522430084,25.08033759264431,177.84784652142716,motorway_A1
99,veh_24,2087.705828535718,1546.9359904747328,23.53642781846947,-0.8432430544131956,motorway_A1
99,veh_25,1620.194571021537,2472.353894081249,24.170782441767624,91.2186014947766,motorway_A1
99,veh_26,3168.774881576855,3309.795141779655,35.35826096353126,92.6489672329234,motorway_A6
99,veh_27,3710.8818404582607,1945.6663197029034,33.15972116244304,92.50876464107508,motorway_A3
99,veh_28,3577.023960584914,2394.6878741824685,31.46780079330536,268.5732466012428,motorway_A6
99,veh_29,2232.2191131443788,3121.0486396090687,29.258940009493365,-4.372332164240191,motorway_A6
99,veh_30,3191.9618869741676,2352.979529112961,34.97650641223838,92.17226714554639,motorway_A3
99,veh_31,3208.744196017941,2839.7843433078574,22.5079456858611,2.3565555707733092,motorway_A6
99,veh_32,3025.0519224640525,3026.14556908711,24.355465960569227,177.9759847043331,motorway_A1
99,veh_33,2474.1796356004143,3446.236891031361,33.076028358071724,87.05984721957114,motorway_A1
99,veh_34,3142.2432470768026,2903.1656662000314,31.30204834599372,267.7397255453833,motorway_A3
99,veh_35,3584.652225761775,3008.449444678616,32.10187090293042,183.47022005403366,motorway_A6
99,veh_36,1912.9755614388223,2736.9022303368456,33.44946237835942,270.56746107954103,motorway_A1
99,veh_37,3092.637140652234,3713.6831803749506,23.305504859838113,271.2760913055283,motorway_A1
99,veh_38,3031.2259575811013,2324.228678052687,32.487797436267506,181.3450698066444,motorway_A3
99,veh_39,3300.96390143723,3896.38060974731,28.322032418715754,270.0159801519329,motorway_A3
99,veh_40,3793.6891297870047,2943.502389813515,29.36820329756054,275.3672348747669,motorway_A1
99,veh_41,3815.85922147165,3001.1225147288837,26.838083624300452,176.754193467761,motorway_A1
99,veh_42,2152.1032140330203,4120.8665027386105,23.42830759827565,176.40341184778796,motorway_A6
99,veh_43,3725.7706065758343,2257.074110822812,27.033987722134448,272.6969081726922,motorway_A1
99,veh_44,3376.8499665930262,4030.4994159173884,34.17365008080093,84.75809190439058,motorway_A3
99,veh_45,3052.419225640073,2644.1378652069993,29.397881945905795,97.29433192175408,motorway_A1
99,veh_46,3559.2852873834813,4091.458353948885,23.828837595411056,178.8633469648773,motorway_A3
99,veh_47,2322.9955076116257,3767.4201004340516,36.1,0.7416707278032941,motorway_A3
99,veh_48,2415.620940914645,3259.2855775250405,30.00891183972805,269.62316905368033,motorway_A3
99,veh_49,3058.6477779225183,2268.9499230603437,34.80792782625873,271.9748337654953,motorway_A6
99,veh_50,2401.3534684366823,3191.5679501987966,35.745622216687515,182.03515149323647,motorway_A6
99,veh_51,3324.5422978464003,2301.8458515993707,30.401068751678796,89.68464056934903,motorway_A3
99,veh_52,2073.6928708574983,2516.5473912124608,32.93610275350102,-0.4693890753659816,motorway_A1
99,veh_53,2913.7957303169756,2409.044586917641,33.68343250933805,-0.7699224950486364,motorway_A1
99,veh_54,2118.679880544982,2534.5741282156814,26.1173373318295,0.9805085546153589,motorway_A6
99,veh_55,2963.5524660511646,1881.5079582189915,27.517464192002883,1.8393878079099786,motorway_A1
99,veh_56,3335.404555125635,3065.3254150276316,26.187915126999876,0.4240921917897601,motorway_A6
99,veh_57,3328.702248372938,3371.136961415831,34.086932840499344,270.8757362542351,motorway_A1
99,veh_58,2844.4396648198217,3296.828311064122,29.804373651684266,268.92546965158914,motorway_A3
99,veh_59,2109.178809422311,3885.440906294613,27.669950834640673,92.50125153236908,motorway_A6
99,veh_60,3322.8006687180955,3809.7097426519285,33.9813513851311,267.9806066634248,motorway_A1
99,veh_61,4379.7882921783585,2120.2572665837174,24.02223033128976,269.9651626139996,motorway_A1
99,veh_62,3366.1507418910446,2826.0517730992183,27.226832439084355,181.841771174274,motorway_A1
99,veh_63,3793.9123137765796,2046.6763589140064,23.514997659568376,1.5601800591449408,motorway_A1
99,veh_64,2839.0533371986403,3086.6250073700166,23.351496540428666,90.67564608750084,motorway_A1
99,veh_65,3488.029275734425,3829.0876182820184,27.294143475847807,267.7448950667536,motorway_A1
99,veh_66,3086.2240098003604,2348.6126260493097,27.418635187843122,-0.8868341450450933,motorway_A3
99,veh_67,2901.4036553586398,3337.8488271327037,22.877143682066595,89.45565192034952,motorway_A1
99,veh_68,2535.090874835267,3045.0218109954103,33.542100489423646,86.69184620156611,motorway_A1
99,veh_69,2893.95855791388,2946.550978750979,28.889497674597862,268.1398711277485,motorway_A1
99,veh_70,2744.842132607762,2681.2757000461597,26.1693527275299,5.160245166797141,motorway_A6
99,veh_71,3411.7667772279883,2329.6436197917646,28.234054628721804,-1.3999849304568444,motorway_A3
99,veh_72,2355.246409758571,2291.367449820125,30.901968788314825,179.7831864001878,motorway_A6
99,veh_73,3176.055682290597,2790.478928595743,34.237211401832724,180.29265515096643,motorway_A1
99,veh_74,2813.1190207251616,3880.055853570671,32.364572511986815,88.85077287898382,motorway_A6
99,veh_75,3602.135015817078,3463.9677799293036,24.215776969500222,180.92120484986182,motorway_A1
99,veh_76,3265.984490721988,3560.2052938525258,34.69618933240212,91.09809756334877,motorway_A1
99,veh_77,2807.0678877762807,2899.310289898521,24.326826216165514,264.0222950345236,motorway_A3
99,veh_78,2812.3919477073314,3623.969819413096,28.784049411858902,178.93871089186266,motorway_A3
99,veh_79,2214.4112969954476,3134.8099685299985,26.48677401026821,1.4576785736568452,motorway_A6
99,veh_80,2607.3460712953956,3487.474286088535,28.51437100973242,267.87139449951957,motorway_A6
99,veh_81,3360.0392863065445,3815.1539795864646,27.443234640020254,90.79393056095732,motorway_A1
99,veh_82,3538.7111525511677,3520.6770745438407,28.61051397755059,265.44468185736406,motorway_A6
99,veh_83,2674.7895772987376,3848.731108113688,25.727428751624608,90.54489240564835,motorway_A3
99,veh_84,3313.4920567606964,2999.4050057648456,33.97873195157982,86.52519645919347,motorway_A1
99,veh_85,2867.3154274661597,1944.898441764297,29.644981085456102,265.6312230913866,motorway_A6
99,veh_86,2757.5252976148217,2689.6953897000485,22.381371227959427,270.55577239278927,motorway_A6
99,veh_87,3182.703514625413,3382.009257904382,27.510232781524603,-1.1839490576184275,motorway_A6
99,veh_88,3836.425663539894,3249.774523222658,35.16229971863641,91.57474972547696,motorway_A6
99,veh_89,2197.8016738281103,3126.1812088778797,22.399893260414633,-2.2288253173127948,motorway_A6
99,veh_90,2972.4584886198804,2341.853722093771,33.096932772128284,268.53778029836894,motorway_A6
99,veh_91,2648.5338305371815,3621.139372649739,30.33050935108216,89.77909509542586,motorway_A1
99,veh_92,3147.744709864685,3718.326528557259,33.61791160224723,3.0991648823957116,motorway_A3
99,veh_93,3600.187111497765,3909.5004012679115,31.069050825185585,272.60414371159686,motorway_A3
99,veh_94,2309.9136350317362,2019.8272098644338,29.387882681566396,-2.7723338803062694,motorway_A3
99,veh_95,2631.5222258350423,4059.1811846464693,35.82981414478299,274.47213504370524,motorway_A1
99,veh_96,2490.1269776795375,2467.059258830838,31.94935214649221,89.19796122810776,motorway_A6
99,veh_97,2913.051049601479,3216.0105937055932,26.318663412951267,267.7611351467946,motorway_A6
99,veh_98,2139.9624711668016,2235.5566762513063,30.983135569376422,181.41248813080756,motorway_A1
99,veh_99,3452.6425918209056,2401.484780537836,22.258370623064273,268.07299964951665,motorway_A6
99,veh_100,3120.5241987815666,3361.4266657875332,33.76413521460069,265.67889943598766,motorway_A1
99,veh_101,2253.6214603880403,2797.805673952666,30.24154173570412,272.00214281820314,motorway_A6
99,veh_102,2915.8487774400087,2041.9483759666746,25.49426484981913,269.1036721883008,motorway_A3
99,veh_103,3233.382955019528,3749.742585655347,32.356204946137446,1.5286096607155109,motorway_A6
99,veh_104,1682.2680261653566,1980.219057417973,25.77551750898939,91.85746362943384,motorway_A6
99,veh_105,3025.7344155653595,2965.1828928369205,29.821409289200293,86.61083823758743,motorway_A1
99,veh_106,4005.094218844104,2780.855882729522,28.00803733661383,175.87324663604272,motorway_A3
99,veh_107,2507.0891283534634,2736.739784685582,24.258193605868666,1.5808725938278192,motorway_A6
99,veh_108,3763.2631573084063,3912.5621607670473,29.477217372036918,-2.424036098202976,motorway_A6
99,veh_109,2870.479867272976,2971.324503600541,23.812925426330917,180.81464034098676,motorway_A6
99,veh_110,2012.0793516792592,2818.6825794419356,32.77913464265404,271.16886646854624,motorway_A6
99,veh_111,3422.684916232474,3299.393498155253,34.51924029559697,273.77818970440353,motorway_A6
99,veh_112,3630.623321795566,2351.288551046426,24.287997799337443,-0.1503740907176888,motorway_A3
99,veh_113,2807.1983112966486,2081.8028331405594,29.23630180442849,268.89170054520787,motorway_A3
99,veh_114,2156.8442524882994,2828.7005572269345,30.826987620896933,-0.35814418381737834,motorway_A6
99,veh_115,2400.9921444296183,3218.1204291221065,33.30738231379474,94.62677012482234,motorway_A6
99,veh_116,2598.6678038881355,3691.469944096561,28.557251441481093,182.0516933766984,motorway_A1
99,veh_117,3081.695692983393,1820.918116011758,22.910947417848647,-4.6347672473880515,motorway_A3
99,veh_118,3035.187296490235,3288.3153292003726,32.10789557302144,1.0226182728034892,motorway_A1
99,veh_119,2450.047853300697,2293.364210960223,34.74117626245649,177.7655826771586,motorway_A1
100,veh_0,3115.9135526391574,4068.002719993968,31.44151451638975,-1.1592119162461003,motorway_A1
100,veh_1,3039.792082140471,3263.4187208719472,28.985988325690915,271.17770452534006,motorway_A6
100,veh_2,2116.879863786193,2574.9244627071284,24.716384349568962,180.1023794710437,motorway_A6
100,veh_3,2662.3248026856513,3913.5535337002125,34.04878537138907,267.537226195761,motorway_A3
100,veh_4,3165.355537274866,3768.2793796680276,28.841247397260222,267.40327145241054,motorway_A6
100,veh_5,3250.332174626498,2632.458623556042,35.42820108696641,0.28885425266155795,motorway_A3
100,veh_6,3625.5735147255564,2143.3856886638464,31.275374992456452,272.7994038462391,motorway_A1
100,veh_7,3065.2516921864626,1759.8007584492573,26.215160322026573,-0.40308633064245314,motorway_A1
100,veh_8,2677.681259053414,2317.343177877592,23.664619587787318,-5.100469007626059,motorway_A6
100,veh_9,4365.114740336279,3359.1369379022185,22.454178107799482,269.5280067471298,motorway_A3
100,veh_10,3168.074140844167,2681.9079226640133,32.94602855643152,269.69936536060123,motorway_A6
100,veh_11,3184.2400203951192,2822.818620877377,22.2,85.38500803822123,motorway_A1
100,veh_12,2736.5890327344887,3262.2489542258127,31.855306408927504,91.83640987672209,motorway_A3
100,veh_13,3175.9448567497247,2882.404660906387,25.7482679730258,-3.92679509643369,motorway_A1
100,veh_14,3077.9645479805,2372.076322726831,29.88784305206468,271.3463250173961,motorway_A3
100,veh_15,4292.294027735413,3340.2360521290493,22.801292159266765,266.9272543403624,motorway_A3
100,veh_16,2628.1581498480978,2485.5032997947023,29.913207909794266,-1.5829289895925311,motorway_A3
100,veh_17,2651.968268781906,2502.401058921135,29.564757872146465,89.14858023213397,motorway_A6
100,veh_18,3763.3434426556637,3480.3558397469055,22.9759851276713,175.81718910773188,motorway_A3
100,veh_19,3280.8237646656326,3526.3224477582025,30.610321549485782,-3.9609761012002016,motorway_A1
100,veh_20,3657.151865629506,3586.9944910191784,23.834976415897415,175.93776570959113,motorway_A6
100,veh_21,3303.0960104283045,3755.242066961018,27.362746419104855,182.69897837692054,motorway_A3
100,veh_22,1983.8901906487222,3578.489503980179,32.262266164738186,183.0157927825671,motorway_A1
100,veh_23,3367.1261083514673,2707.8988056972244,24.894758958096926,177.6795239624755,motorway_A1
100,veh_24,2087.3594467780586,1570.4698693333482,23.407767324588004,-0.4488651852245592,motorway_A1
100,veh_25,1644.359886797931,2471.8398539326017,24.30551354196871,91.44906973472614,motorway_A1
100,veh_26,3204.095359974499,3308.160998540292,35.32405862427848,92.9047946220594,motorway_A6
100,veh_27,3744.0097792666406,1944.2148453217249,33.24319984562379,92.50966642544742,motorway_A3
100,veh_28,3545.5659156732204,2393.9043583236544,31.416198128301858,268.59638202658687,motorway_A6
100,veh_29,2229.9884833132537,3150.2224268338296,29.417473431461925,-4.058006586834223,motorway_A6
100,veh_30,3226.9132585760344,2351.6537750054536,35.11414965936327,92.61633538243395,motorway_A3
100,veh_31,3209.669679046374,2862.2732539120143,22.4148701301922,2.5856165549537633,motorway_A6
100,veh_32,3025.912118169982,3001.8052982278127,24.277833016556567,178.47200365020322,motorway_A1
100,veh_33,2507.212124543552,3447.9334540762984,33.24196045366685,87.55326619083246,motorway_A1
100,veh_34,3110.9655523509514,2901.9311447172795,31.401817856770812,268.1726259213385,motorway_A3
100,veh_35,3582.709107777193,2976.4064359564877,32.066730887911554,183.9147359441141,motorway_A6
100,veh_36,1879.5277395840965,2737.233510544227,33.52784921552975,270.92752602303835,motorway_A1
100,veh_37,3069.3374158052175,3714.2021975473604,23.314371538685013,271.33715477059513,motorway_A1
100,veh_38,3030.463347453885,2291.7498325058727,32.31522839392323,181.51396556969758,motorway_A3
100,veh_39,3272.6418701200814,3896.3885089395203,28.458859334823202,269.6830209967379,motorway_A3
100,veh_40,3764.4496878957925,2946.249461493918,29.210215071807973,275.35863121217074,motorway_A1
100,veh_41,3817.3787861258015,2974.327484296231,26.687793683150332,177.19731761891407,motorway_A1
100,veh_42,2153.5728972807956,4097.484337995571,23.604480986324678,175.93301230093493,motorway_A6
